Id,Probability
3914,0.07430676451569997
3915,0.021909019849742358
3916,0.028912961355036633
3917,0.03712058379918312
3918,0.09105593452857796
3919,0.052350690821427584
3920,0.019888448626463984
3921,0.12589416466369668
3922,0.035312057702732894
3923,0.020884962490840278
3924,0.020562103081115588
3925,0.04190589484181349
3926,0.010011574615739195
3927,0.03982666305398329
3928,0.025393925398601323
3929,0.05177836361194381
3930,0.04111150939043932
3931,0.03575817992601354
3932,0.018686550425135597
3933,0.06077907144587215
3934,0.11708354690811934
3935,0.22057313368309622
3936,0.1315028516178757
3937,0.025996505307283754
3938,0.7969965704179598
3939,0.013579383946760145
3940,0.015592869454485783
3941,0.2608088374451847
3942,0.03155350734604871
3943,0.021030600914670617
3944,0.14253597534241866
3945,0.03452497072243784
3946,0.01907003959702884
3947,0.5095498540281882
3948,0.09102641347811807
3949,0.04915418627032968
3950,0.18447662224781938
3951,0.012993056939695158
3952,0.06408153172126925
3953,0.057728692459694704
3954,0.139679317340666
3955,0.07485240051358111
3956,0.01535350102451018
3957,0.21618659700821954
3958,0.016418968311065617
3959,0.03338612831334741
3960,0.022586353151766998
3961,0.1042861781611054
3962,0.019828367152856727
3963,0.020211810849656002
3964,0.10254640977229162
3965,0.2239100741548133
3966,0.019379188105474576
3967,0.02012823699198192
3968,0.10175023847908238
3969,0.07696194712166646
3970,0.020636490320170564
3971,0.0243044368368993
3972,0.027511458327130665
3973,0.06218520992868407
3974,0.012047657081345267
3975,0.016351611029131356
3976,0.12820386280288942
3977,0.13300512250955276
3978,0.03411071672880467
3979,0.03625322902989094
3980,0.034527622637297126
3981,0.013108825654807914
3982,0.07396352262157066
3983,0.1399646471212614
3984,0.042284762941603916
3985,0.024467426064273455
3986,0.02330551055473619
3987,0.017343538586107633
3988,0.1222940495721819
3989,0.03786772165332876
3990,0.16468804913282806
3991,0.03834131774036842
3992,0.5884749675819898
3993,0.029402754732384604
3994,0.01590676696717609
3995,0.032599928553404676
3996,0.010247414092492385
3997,0.12123544123340416
3998,0.0356813073801734
3999,0.009882353868461962
4000,0.042577045671718605
4001,0.05680662067715354
4002,0.014102579112145887
4003,0.029243109823487712
4004,0.03994506042248085
4005,0.031206813254854558
4006,0.030159668934507985
4007,0.028542359238581082
4008,0.04046784634256997
4009,0.042505491566945844
4010,0.04217173817858964
4011,0.03502275560341909
4012,0.07378369560993633
4013,0.07789144593550655
4014,0.020535304582037353
4015,0.49297921262105815
4016,0.04031627336084805
4017,0.24436046153739027
4018,0.008493056038497593
4019,0.02449713384073684
4020,0.023535904113981904
4021,0.25658919619146386
4022,0.13320825843625272
4023,0.10901742215358534
4024,0.03629857494262073
4025,0.13267546366960753
4026,0.012963780957789345
4027,0.04125113541864853
4028,0.023623640009825444
4029,0.517007112267918
4030,0.05202973378357659
4031,0.05393975392215229
4032,0.08869384252613104
4033,0.019236458696415625
4034,0.01648775116319888
4035,0.04420464050384015
4036,0.19689686630788913
4037,0.024282797153998326
4038,0.27863218997902345
4039,0.1693490201312796
4040,0.01875200009460781
4041,0.015074768611066826
4042,0.03767687299385091
4043,0.025658179989424414
4044,0.15084876705874223
4045,0.011995413321013705
4046,0.014151507317522457
4047,0.06576682367553185
4048,0.011971195588209228
4049,0.057148833078143724
4050,0.024908530154395377
4051,0.011576041250058516
4052,0.652753076364623
4053,0.04369047425833775
4054,0.0397673435473364
4055,0.018744505006012872
4056,0.024244336544904543
4057,0.032624420947210395
4058,0.040748769861465334
4059,0.4066977006458784
4060,0.02649897141580037
4061,0.02399214366014666
4062,0.05979379269362413
4063,0.03786401453203233
4064,0.015547654269180665
4065,0.104919206942901
4066,0.011111609987111672
4067,0.032505692117458615
4068,0.27370790403913003
4069,0.05874408781194855
4070,0.04958155596230983
4071,0.06661414589483075
4072,0.04776620802748256
4073,0.1576344868020392
4074,0.5240683033183221
4075,0.09573560339945175
4076,0.08722005110165487
4077,0.1733035943075728
4078,0.026972409718751873
4079,0.11334638069588421
4080,0.06822801219369357
4081,0.046173895428851745
4082,0.45240900096020376
4083,0.2771975759888481
4084,0.6754240789215518
4085,0.013923840598151719
4086,0.15471033255665448
4087,0.012644370630847283
4088,0.16245338341854318
4089,0.15593471747778404
4090,0.05906319436101651
4091,0.23460337208321158
4092,0.3495534413215241
4093,0.013871059902388443
4094,0.01931944966265363
4095,0.03571184110614953
4096,0.030036305295306064
4097,0.10232642290739437
4098,0.02622668630992074
4099,0.09854214655718385
4100,0.02145288869011777
4101,0.022126936165464975
4102,0.028366695186106253
4103,0.052249933114133854
4104,0.07346366161456233
4105,0.08304826494249784
4106,0.12210882218022004
4107,0.4984807573965065
4108,0.2921895506184275
4109,0.035269559239742156
4110,0.012710006888436057
4111,0.04651295352188582
4112,0.14283882988504074
4113,0.15790805907603359
4114,0.0133521422624484
4115,0.029230547471139637
4116,0.23941260237113796
4117,0.06026784253504956
4118,0.39830653079729617
4119,0.14414951851166516
4120,0.021881214854866896
4121,0.013776765777870448
4122,0.01173799445588597
4123,0.08894240639489963
4124,0.030410945138105504
4125,0.6912372820719025
4126,0.016939487782085535
4127,0.021795453629838465
4128,0.09553002875906859
4129,0.03031455452068362
4130,0.029823479959836807
4131,0.01777343827674115
4132,0.05643275155239011
4133,0.027807677598817127
4134,0.03735869458334769
4135,0.0728889291026497
4136,0.20243222248830262
4137,0.138560766699158
4138,0.009290153358919416
4139,0.028395286860533775
4140,0.1119793848042803
4141,0.02812302770656261
4142,0.07545215500661448
4143,0.06913379092928491
4144,0.024387508368864837
4145,0.012160247689757653
4146,0.031271052060571444
4147,0.02440429333287024
4148,0.052916214004852934
4149,0.1762457404000904
4150,0.2684845596142796
4151,0.10241211981841006
4152,0.02552685288814286
4153,0.11741103899615778
4154,0.287826231025145
4155,0.05583739136927589
4156,0.027272881793305843
4157,0.19225646009329062
4158,0.06704215056562775
4159,0.21391380623249281
4160,0.010826117994135333
4161,0.03097710803083797
4162,0.05635475814113772
4163,0.02369913055410594
4164,0.054181948482318984
4165,0.05949744276566221
4166,0.04010358164385337
4167,0.041842760834596704
4168,0.0578669127360789
4169,0.0477199599416054
4170,0.0677194167453041
4171,0.015350296893292984
4172,0.024569162003043002
4173,0.1486034975703972
4174,0.09281844492696684
4175,0.015637702108511897
4176,0.039600212918509785
4177,0.09617952258076007
4178,0.04668151502771173
4179,0.08131376499646065
4180,0.36631328456739576
4181,0.020264219969582213
4182,0.6831643686283035
4183,0.13903961587394179
4184,0.05295233868011186
4185,0.02398020015893042
4186,0.013054209442236318
4187,0.048205010822363344
4188,0.12341869616353948
4189,0.09590467343850104
4190,0.10859274895210477
4191,0.06355388590404755
4192,0.011964961347950161
4193,0.01048945516183894
4194,0.021977526097937176
4195,0.03983732278323343
4196,0.22579452847450526
4197,0.01678911865190124
4198,0.219348150429585
4199,0.03346176849990101
4200,0.22176178696354215
4201,0.015566915613922993
4202,0.14557538726850142
4203,0.03275437374695238
4204,0.019560007785817346
4205,0.11067221210968649
4206,0.02521013129519791
4207,0.04723660475787311
4208,0.10167616324664415
4209,0.06274840279396063
4210,0.09077161950826099
4211,0.1770523988298294
4212,0.12671808661488335
4213,0.12814711438357695
4214,0.01984293535764119
4215,0.09682624678445478
4216,0.12359011146360505
4217,0.027010114562927998
4218,0.7743319395613588
4219,0.15508687156250117
4220,0.028628619499685273
4221,0.18132427210848273
4222,0.008795649884046413
4223,0.1428713235614729
4224,0.027410583343247467
4225,0.01920239449799746
4226,0.0164551605231786
4227,0.04661001388252686
4228,0.01933394604633613
4229,0.04771462431947006
4230,0.510488997743111
4231,0.016647703203115736
4232,0.05079215477506572
4233,0.25299888602983744
4234,0.019756871177709995
4235,0.06545987224231178
4236,0.04818278335096673
4237,0.2511871580146624
4238,0.008474917285887684
4239,0.04419453852160202
4240,0.2495513606996226
4241,0.23364422973448096
4242,0.036076480074330085
4243,0.012812836652611764
4244,0.04807326832097267
4245,0.024692751795112784
4246,0.0981366649863058
4247,0.25695267183145665
4248,0.03081729921447394
4249,0.12069071790945182
4250,0.06905286876080237
4251,0.053695289286233766
4252,0.046627214816377445
4253,0.07300553522703958
4254,0.6128540193717599
4255,0.06825241910422777
4256,0.1304735877238638
4257,0.040588934906930364
4258,0.019788937224941433
4259,0.010188395020228887
4260,0.010697195714782722
4261,0.0737365467697258
4262,0.08789727651743462
4263,0.013525307153065151
4264,0.076524022833697
4265,0.16466405147399038
4266,0.008228871949418955
4267,0.2731387772226111
4268,0.054398751740019735
4269,0.11022196010219373
4270,0.11119498757167465
4271,0.012541770371067053
4272,0.05929513726029721
4273,0.03656675946579745
4274,0.064089762257889
4275,0.011698837817052733
4276,0.27895943247995597
4277,0.14054592578903655
4278,0.13788382192009901
4279,0.744164338648032
4280,0.09127843531581664
4281,0.30388174457986716
4282,0.040087560474563286
4283,0.0332531537947859
4284,0.06152474239458644
4285,0.09698645050620237
4286,0.02161392661782107
4287,0.09386135066886625
4288,0.35020907074807495
4289,0.01466559910072441
4290,0.1290363068131563
4291,0.09258141016454802
4292,0.12740313805532893
4293,0.04688309577902149
4294,0.016393372681712703
4295,0.008184893917544248
4296,0.2784584070247411
4297,0.05370875489639185
4298,0.28823721114717593
4299,0.15777503022297887
4300,0.16610311543695758
4301,0.08870801823691792
4302,0.026827346907175142
4303,0.09921182298124286
4304,0.023269983086025892
4305,0.0335953934779859
4306,0.033118754371711336
4307,0.22243780732813728
4308,0.02031826271673286
4309,0.16400212798912045
4310,0.03624255924639036
4311,0.01766585694746614
4312,0.277253436025548
4313,0.02548021650662229
4314,0.14756064433811583
4315,0.018607227244139275
4316,0.09189920980236319
4317,0.06421914255275815
4318,0.024534784710310203
4319,0.04832850930051024
4320,0.08149482317695343
4321,0.028149821061929297
4322,0.3634672537067901
4323,0.01615500252468559
4324,0.03983106641974116
4325,0.1376115635849175
4326,0.008343109837365912
4327,0.015044252195579451
4328,0.15762988668201633
4329,0.09227588309010329
4330,0.01811186779502639
4331,0.0482278231498712
4332,0.020309522270624554
4333,0.05276761358504556
4334,0.02561644771140375
4335,0.01019152781658321
4336,0.023817664761233946
4337,0.018081929299711412
4338,0.05082194975224867
4339,0.017891414200875453
4340,0.07727934168161932
4341,0.07989347560645733
4342,0.03134754809859107
4343,0.14300574831615742
4344,0.029776614114880532
4345,0.3274798157757475
4346,0.1199052442429072
4347,0.033244053133368125
4348,0.01897308469538717
4349,0.2734968770555237
4350,0.009093601820760373
4351,0.07186946266594718
4352,0.07291815010651533
4353,0.018298629605319628
4354,0.07538969454147955
4355,0.2899804171741499
4356,0.20907064238572692
4357,0.010095175145095444
4358,0.17813371441953468
4359,0.011027342834048168
4360,0.039549525949610365
4361,0.012245960992241792
4362,0.0181718475312339
4363,0.02216573231792048
4364,0.26455552875687294
4365,0.05233234139837645
4366,0.0874531123411384
4367,0.17468172923878608
4368,0.013602820742006763
4369,0.04425170111935985
4370,0.22352442184481516
4371,0.02579179374527394
4372,0.015026955956812766
4373,0.04259806901282704
4374,0.1670675661281076
4375,0.5344060818668539
4376,0.032922351455827614
4377,0.408297532148627
4378,0.40461870956433077
4379,0.024988420120829233
4380,0.12884162915697817
4381,0.04922140202504708
4382,0.01494009555246243
4383,0.031450634885246964
4384,0.02960030332952025
4385,0.053743112761072506
4386,0.6405559868849504
4387,0.1159389509445714
4388,0.02612030931043635
4389,0.05906924192015796
4390,0.01453936587154342
4391,0.031402793151745524
4392,0.2144821918455651
4393,0.015326149571682686
4394,0.021444204090135505
4395,0.09370865072206472
4396,0.06297768910219607
4397,0.13678766024304206
4398,0.033684795668129264
4399,0.02873649989135498
4400,0.1084283567727614
4401,0.035039611384183704
4402,0.030588959072458052
4403,0.49776771054014624
4404,0.07225176587286464
4405,0.03832914613500735
4406,0.0293501888768024
4407,0.6425835797943824
4408,0.04668832864744574
4409,0.08272728502641927
4410,0.026108289451449305
4411,0.04893469866292478
4412,0.7482025270207562
4413,0.06365761646898618
4414,0.04126232071788897
4415,0.013561432326022603
4416,0.053939300668591705
4417,0.017306123479954805
4418,0.033017292666643216
4419,0.6519311206054995
4420,0.03479497728695741
4421,0.11641285864739956
4422,0.042003664971518535
4423,0.4878809665348776
4424,0.011052196057136485
4425,0.03408763191401809
4426,0.051436095034507814
4427,0.028463086066656276
4428,0.03701028039056699
4429,0.09178869692837778
4430,0.03192466014771553
4431,0.01879871113746117
4432,0.01808631085017539
4433,0.0990301544773548
4434,0.02793336580025914
4435,0.02538959698162405
4436,0.3603475822585081
4437,0.06857239781736983
4438,0.015846520068596975
4439,0.043940787478087315
4440,0.06898807987337936
4441,0.009958068556261713
4442,0.016328779199117634
4443,0.016653187146389185
4444,0.660796628281509
4445,0.3588041034733892
4446,0.07917425239402358
4447,0.12523728834194264
4448,0.024683436599511676
4449,0.08983703177913242
4450,0.7354731231964785
4451,0.03973785140743205
4452,0.02755524716786409
4453,0.06940594211440376
4454,0.09923802092233268
4455,0.01424634947316609
4456,0.016387328444297994
4457,0.3098572483236309
4458,0.412125558212066
4459,0.01637375547588176
4460,0.2377203300447298
4461,0.03491789224468339
4462,0.10439787223923977
4463,0.014706630981934723
4464,0.009551640108223961
4465,0.1878124355667605
4466,0.01437427937481232
4467,0.036484585893342705
4468,0.03289773244349102
4469,0.08775289554598911
4470,0.059247012297176785
4471,0.02925540873218436
4472,0.04165024658258442
4473,0.11724419588921603
4474,0.022514662615379516
4475,0.014233388796429932
4476,0.025137610717929592
4477,0.03038209402113444
4478,0.017665027467786455
4479,0.638964126881971
4480,0.010001578145004488
4481,0.009702624688390369
4482,0.1761413546315596
4483,0.2691885163893747
4484,0.20689530527161504
4485,0.03292652306611177
4486,0.7065685656171801
4487,0.09525346439086306
4488,0.056411958231639414
4489,0.017268549544477735
4490,0.21355412781820676
4491,0.02911346611221361
4492,0.023534654031196922
4493,0.6776934197253811
4494,0.013126674941717882
4495,0.3794267508114068
4496,0.1139399732675679
4497,0.679000180922193
4498,0.04475519226554532
4499,0.16063289049851326
4500,0.2517372237312387
4501,0.06348210749282066
4502,0.15224436758633245
4503,0.01685419931569336
4504,0.0628790980499365
4505,0.03997128114014209
4506,0.014337426595292115
4507,0.13306164180194818
4508,0.46216641359937644
4509,0.568242650700025
4510,0.16685228340397765
4511,0.027357128911331494
4512,0.011978179959969519
4513,0.04316993315469143
4514,0.06492324504855362
4515,0.06043056337073037
4516,0.016073613232964162
4517,0.07106601250443333
4518,0.015077824569148936
4519,0.026498599624668752
4520,0.16680805916490188
4521,0.18288191642975954
4522,0.05005498043359405
4523,0.06217221791638999
4524,0.011150658883552201
4525,0.09787929927548364
4526,0.23091030817722874
4527,0.6543736989738664
4528,0.3156601013488787
4529,0.04478824828213947
4530,0.397228492824831
4531,0.28078272335653925
4532,0.02612816989517589
4533,0.01793605655951582
4534,0.7331089195361983
4535,0.030611304942614617
4536,0.04220934591705725
4537,0.6168393624101317
4538,0.3090978215353588
4539,0.01759840766639037
